13.7490081787 18.5055541992 6.2603201866 -1.9779838324 1.8375208378 -1.6429742575 1856042624.0000000000 
50.6856155396 28.9900112152 60.1203956604 1.4245461226 0.6910244226 1.5113286972 68591464.0000000000 
73.3863296509 49.8038749695 63.1405143738 -0.4396818876 0.4731444716 -1.7025638819 154713600.0000000000 
13.8946189880 30.4924240112 47.4524078369 1.0706458092 0.1991939098 1.1913435459 1749736192.0000000000 
37.4102897644 60.3608779907 86.0984573364 0.0472989716 1.1533985138 1.6938145161 1293282816.0000000000 
74.7628097534 1.2771611214 25.9874553680 -0.9824901819 -0.7886584997 1.4433647394 276426176.0000000000 
97.5438232422 73.8513488770 13.8114919662 0.8363535404 -1.0536150932 1.0787861347 248543520.0000000000 
85.5079727173 84.3812942505 16.1357212067 1.9745389223 -1.4048967361 0.5432167053 1903136512.0000000000 
69.8414154053 43.3347473145 46.1077804565 -1.7097136974 -1.8519695997 -0.7122949958 1461173888.0000000000 
82.5420455933 24.5450344086 10.1727323532 0.2920356691 -0.9656738043 -0.5535216928 2068895744.0000000000 
56.1093521118 22.2480392456 93.7959365845 0.1456469893 1.8440525532 -1.6961123943 614237952.0000000000 
19.7345962524 84.5793762207 34.5115280151 -1.7899487019 0.7581737041 0.0257489942 115321080.0000000000 
83.8543777466 14.2153644562 80.7290725708 0.1481182873 0.3030319214 -0.9261775017 1524494080.0000000000 
61.2657089233 59.0630760193 19.4185600281 -0.2477731109 1.3440663815 -0.8154135346 27978144.0000000000 
9.4503087997 65.7714614868 83.8860168457 0.6225428581 1.5192610025 1.1070923805 479883072.0000000000 
84.0588912964 85.3093490601 43.7761650085 -1.8472433090 0.7944360375 1.1310989857 226764208.0000000000 
38.8294754028 28.9149036407 13.7011823654 -1.0921159983 -0.2746056616 1.7773466110 1910118656.0000000000 
0.7003566623 21.2870655060 37.3872261047 0.4793080688 1.2132587433 0.2724557519 144277184.0000000000 
63.9382667542 86.4170684814 6.9065217972 0.9348244071 0.0864260793 1.6311533451 973124864.0000000000 
40.1480941772 68.4545211792 58.1010513306 -1.0304501057 0.1499502957 -1.9247449636 701640000.0000000000 
23.6326351166 80.1448669434 37.1365127563 0.4990203083 -1.6373614073 0.0327496305 2129033472.0000000000 
52.2100372314 45.2478981018 61.5856552124 0.1163091362 0.6607044339 1.9578046799 371705440.0000000000 
46.8251380920 55.7587165833 20.6303215027 -1.5693165064 -0.3127844930 -0.8985325694 2103568640.0000000000 
94.3444137573 18.3093891144 23.0802154541 -0.6202151775 1.4702780247 1.2478488684 1468618368.0000000000 
40.5077323914 83.0784835815 86.7998809814 0.5652232170 0.5288892984 -1.0424771309 664943744.0000000000 
72.3031768799 74.7541122437 11.7684240341 -1.0193608999 -1.1999697685 0.9335255623 1935668864.0000000000 
86.5169830322 72.2669982910 92.2801742554 -0.6659026742 -0.8788107038 -1.4829142094 1103354368.0000000000 
70.2214965820 40.4673042297 28.2774543762 0.5824137926 0.3504983485 0.0540497936 2476881920.0000000000 
45.5205802917 32.5189514160 57.8178749084 1.4405016899 -1.3754411936 -0.2148323357 1253449344.0000000000 
78.8408889771 68.5741806030 76.7511367798 0.0457481854 -0.2664881647 1.5395674706 1891903104.0000000000 
63.3502883911 61.8136253357 53.1010513306 -0.0051659644 -0.6362251639 -0.1840133816 2080959488.0000000000 
62.1263313293 58.3516693115 27.3748245239 -0.7061439753 1.9517157078 0.2263022363 2422884352.0000000000 
57.5356483459 6.9899539948 95.9921798706 -1.8776520491 -0.4184234738 0.1520438939 2226720512.0000000000 
55.1263961792 98.4477920532 39.1931800842 -0.6409813762 0.6798757315 -1.3621174097 2128176512.0000000000 
10.3702802658 4.4438486099 60.7887687683 0.9488761425 0.6508691311 -1.4438105822 589626496.0000000000 
0.3581068516 59.2909965515 6.8171210289 0.5001386404 -1.2946515083 -0.6316075325 2370889728.0000000000 
16.4415969849 89.8642501831 91.7660751343 0.9598442912 1.8733544350 1.5092558861 1926174848.0000000000 
36.3830718994 41.5482749939 66.0979690552 1.6601619720 -0.4001585841 -1.7872227430 636812864.0000000000 
6.9980926514 21.2554302216 10.6081438065 -1.3045028448 -0.9716328382 0.8564755917 2277075968.0000000000 
91.9767608643 85.3067016602 14.6567020416 1.6920678616 -0.2157061696 -1.1399782896 1369985792.0000000000 
62.2603187561 55.6857490540 49.6315879822 1.1470606327 -0.1787634492 -0.3445369601 1316681344.0000000000 
42.3841133118 29.1358852386 29.7325801849 1.1496009827 0.8274393678 1.8334221840 1755959808.0000000000 
10.6602516174 1.1416587830 95.6934356689 -1.2922646999 -1.1027791500 -1.7479798794 876406144.0000000000 
48.1163558960 77.7184448242 26.1356105804 -0.3967629075 0.5205696821 -0.3674609661 809826944.0000000000 
7.6428184509 62.2861251831 87.1872482300 0.7958217859 -1.2806150913 -0.5274760723 1214113408.0000000000 
63.5018386841 78.1964263916 1.2241756916 -1.7643808126 -1.7070205212 -0.7609519958 2115781120.0000000000 
78.0364990234 26.7672805786 54.8698616028 1.5473945141 -0.8825738430 0.0232445225 159462592.0000000000 
50.3660087585 56.8848876953 41.4417686462 1.9386830330 -0.6159460545 0.7030302286 963677440.0000000000 
97.6084442139 8.3897142410 70.9434585571 -1.7900242805 0.8276452422 0.3250983953 1878623488.0000000000 
88.6677017212 94.9694595337 23.6994571686 0.0871639848 0.9264426827 -1.0021551847 1451962496.0000000000 
80.5183029175 55.9003906250 42.7287750244 0.3409839272 1.3065996170 1.9032298326 1180751872.0000000000 
10.5965900421 48.1419525146 53.6265830994 0.4382724166 -1.7980266809 1.8017106056 1485144960.0000000000 
39.6501541138 62.6257667542 97.9604492188 -0.5086910725 0.8398888111 0.7547857165 1063571200.0000000000 
41.6713333130 27.0145683289 17.6843547821 -0.7860279083 -1.1203352213 -0.3437069952 2063310464.0000000000 
95.1700210571 66.3273849487 40.6242256165 1.0261415243 -1.1111992598 1.3330466747 855262272.0000000000 
4.8754363060 80.8916320801 81.4346160889 -1.3802387714 -0.8379393816 -0.5981040001 1910507392.0000000000 
34.1203880310 30.1095676422 35.8196105957 0.9507834911 1.7086730003 -0.6487019062 276193184.0000000000 
63.6908111572 2.6639537811 53.5990829468 -1.7845448256 -0.8112878799 0.8512417078 893347648.0000000000 
51.6825599670 12.6872310638 18.2698688507 -0.1262977570 1.1609842777 0.3553493023 562953792.0000000000 
1.2224326134 42.1871299744 56.7239112854 -1.7540254593 -1.0760309696 -0.4732817411 540266752.0000000000 
52.1723518372 73.1996688843 98.0244827271 1.4507138729 -1.8678514957 -0.6464952230 1500871424.0000000000 
96.0245742798 67.6441497803 71.0724487305 0.3885133266 0.8119542003 -1.0131199360 1627930112.0000000000 
0.0066428585 95.9349746704 0.8387567401 0.0680160895 -1.6551884413 -1.2350035906 2463333376.0000000000 
87.6568679810 77.9827575684 21.0626087189 1.5549914837 -1.1928262711 1.1115291119 2375262464.0000000000 
43.3086547852 15.9650087357 16.6070365906 1.8179085255 1.5672192574 -1.4134876728 2042926464.0000000000 
92.4939422607 48.4956626892 41.7370376587 1.5393743515 -1.3542937040 -1.4866242409 1205714176.0000000000 
86.4679718018 37.5010719299 13.3314523697 1.4579161406 -0.6612492800 -1.4317128658 953728640.0000000000 
42.0782432556 33.2988204956 36.6855697632 -0.8105239868 -1.5473502874 0.3097812533 465223552.0000000000 
31.5114383698 35.5146713257 13.6115398407 0.9916909337 0.0586766601 -0.7899124622 1756007168.0000000000 
40.6243858337 44.9101066589 51.9748153687 -0.6754860878 1.7362570763 1.7483537197 540222208.0000000000 
9.5656242371 6.5413866043 69.8507308960 1.8405311108 -0.2374880165 1.3271753788 2061499392.0000000000 
77.4985046387 97.3723983765 20.6120357513 -1.2163705826 -0.7728990316 0.2920624018 1233116416.0000000000 
42.0127868652 15.0257873535 67.9461822510 0.9403884411 0.0223012995 1.2623741627 1207422080.0000000000 
2.0001657009 11.7963285446 18.5453720093 -0.2938318849 0.2678541839 0.8201234341 1893597824.0000000000 
50.0922088623 64.2120819092 97.3596725464 0.3855056167 0.8299368024 0.6867789626 1390904832.0000000000 
14.8158979416 50.3725738525 38.0996322632 1.6930136681 -0.0898292512 0.3482592106 297664992.0000000000 
78.4361877441 15.9892902374 61.2229309082 -1.1823469400 -0.7586057782 -0.8335326910 2348907520.0000000000 
81.5755386353 10.7068958282 42.2574958801 1.3422799110 -1.0990616083 0.4317844212 654986752.0000000000 
79.1896209717 31.3030643463 1.9631032944 -0.8288414478 1.8197565079 1.9725211859 2223046656.0000000000 
66.2486114502 66.4731674194 44.5711059570 1.2412292957 -1.3258053064 1.3062713146 1833618688.0000000000 
64.6107788086 41.3624382019 85.2499465942 -0.2777543366 0.2943367958 -0.1413419843 1587823488.0000000000 
88.3868026733 75.6620254517 57.4891166687 0.7969565988 1.4543988705 1.9887738228 1337654272.0000000000 
8.8921251297 60.5294876099 79.7182998657 1.5244854689 1.6694434881 1.2670603991 434028064.0000000000 
87.2876663208 80.9442138672 6.2833309174 0.1405166537 -0.1029918939 0.0341211185 863940352.0000000000 
64.2831115723 33.5052261353 7.9196286201 -0.8439107537 0.9945175648 1.7266993523 1799166080.0000000000 
32.1994094849 39.6224365234 35.4967460632 -1.1761846542 -1.3885283470 1.7180781364 2263273472.0000000000 
1.6333402395 92.6725463867 44.0266151428 -1.5783216953 0.1267942488 -1.0504623652 2465020928.0000000000 
44.9745941162 5.4063053131 15.9508619308 -0.7091331482 1.4542077780 -1.1097016335 2144761216.0000000000 
33.7878456116 73.0686111450 20.3393630981 1.9226045609 -1.7371125221 -0.8697200418 674132544.0000000000 
81.4214859009 21.4085655212 98.9256896973 -1.4543619156 0.4418638647 -0.6242129803 855929984.0000000000 
76.3354568481 27.3483753204 24.7756576538 1.1185138226 -1.1984592676 0.7524808049 2212484352.0000000000 
73.2028961182 92.5671386719 87.0814514160 -1.2723107338 1.9170086384 -1.8779071569 1261632768.0000000000 
84.2639160156 25.3264999390 36.2583885193 -1.2785676718 1.9361107349 0.2642970085 402638496.0000000000 
4.9889907837 84.8367691040 43.0676345825 1.4569244385 -1.7500087023 -0.3197851181 1442235.6250000000 
67.2963256836 76.3958511353 34.2985153198 -0.2552837729 -1.8493522406 0.3626620770 539911296.0000000000 
23.8250789642 27.8564491272 10.1147155762 1.8812499046 -1.1831077337 1.8883463144 380481024.0000000000 
18.3370838165 0.2484683692 65.6653213501 -1.8943990469 -0.9767060280 -1.9224641323 516952416.0000000000 
23.9500923157 58.5414924622 36.7955741882 -0.8423060179 -0.2642414570 1.1943086386 383585632.0000000000 
49.6435089111 21.8765716553 15.4009943008 -1.3219310045 1.9313269854 -0.0117336763 1514466688.0000000000 
2.0365896225 8.7536897659 82.1920547485 -0.9654004574 -0.5338883400 1.6904430389 571860800.0000000000 
57.0537185669 89.4828796387 38.0751686096 1.0159418583 1.5883803368 -1.8489154577 1950808704.0000000000 
15.2863216400 5.7242341042 98.7046432495 -0.4297792017 0.5707348585 -0.5807030797 1704552320.0000000000 
7.6639385223 15.3434371948 83.5450973511 0.2932080328 -0.5116567612 1.9569007158 1856833408.0000000000 
35.4724044800 48.6255722046 34.8388023376 -0.4989674985 0.2953744829 -1.3188388348 1584404096.0000000000 
94.0093765259 9.3175821304 86.2402954102 0.0416228510 1.9510133266 -1.0264770985 661303552.0000000000 
88.4718627930 28.1160221100 4.4657683372 -1.8488711119 -0.6463468671 -1.8719856739 1075752192.0000000000 
98.0859603882 38.6906166077 11.2300815582 -1.7701964378 0.1618106365 1.7899370193 1577060480.0000000000 
91.2340850830 93.6612319946 37.3646469116 -0.9322308302 -0.3095003366 0.8890584111 1606110976.0000000000 
99.6860961914 89.2542572021 27.6061477661 1.7463605404 1.9410079718 -1.4449434280 1118253696.0000000000 
97.3123779297 38.2219886780 71.1925888062 1.4307281971 0.6536701918 1.0264911652 2239232256.0000000000 
0.1982856840 78.8487396240 32.5969085693 1.9320245981 -1.2982074022 -0.2473978400 101182552.0000000000 
71.5934066772 38.5421714783 67.1114883423 0.5130101442 -0.7112068534 -1.8205809593 2238812160.0000000000 
74.5102539062 76.6995773315 53.8094749451 0.9665887356 0.6367309093 1.2566380501 1696169856.0000000000 
64.4657974243 95.2820968628 12.5904436111 0.4701997340 -0.6604883671 1.3508706093 1188686080.0000000000 
99.8221588135 59.4213180542 37.1246376038 -1.9999551773 -0.4685834050 0.7888181210 2457593600.0000000000 
55.8293991089 13.5285301208 2.3588466644 -0.9029679298 0.0834408253 0.7799713612 2256460800.0000000000 
84.2940750122 73.9664840698 79.8043594360 0.3511452079 0.0261390191 -0.6559844017 824007744.0000000000 
16.6000175476 15.0094995499 0.7924589515 1.2421636581 -1.5870927572 -1.4639043808 1070194048.0000000000 
43.8157730103 97.1458587646 90.3462066650 -0.2535257339 0.2621293664 -0.9014564753 1092038912.0000000000 
94.8572998047 97.1723632812 41.9830551147 0.0273743346 -1.5720373392 -0.2262592912 1953054336.0000000000 
62.7915802002 13.8322458267 68.3798675537 -0.1161490530 1.5115950108 -0.0727299601 146860912.0000000000 
38.4448890686 81.8180541992 38.8305892944 0.2013892680 1.8724273443 -0.4143132567 901978368.0000000000 
7.1392192841 53.0259666443 78.8945999146 0.0389496796 0.0068214275 0.7694206238 2365439232.0000000000 
6.7190732956 96.7315979004 38.3112564087 -1.9356489182 1.7554461956 1.2114834785 1307271552.0000000000 
4.6248788834 24.6161727905 30.4325504303 0.6970057487 -0.4622541368 1.9516830444 362349376.0000000000 
26.2271728516 46.9766998291 20.3720912933 0.5868557692 -0.8486251831 0.3684887588 492365984.0000000000 
25.6023616791 98.8457641602 55.7676353455 -0.6895478368 0.0739360452 -0.6133200526 2092630528.0000000000 
2.0235669613 3.8830220699 78.3094406128 -1.6483467817 -1.9748179913 -1.3352947235 259347760.0000000000 
94.5386352539 96.8949813843 62.6820144653 1.9649691582 -1.1395498514 1.7231127024 1663688064.0000000000 
59.9795150757 91.8670349121 81.0220489502 1.4473685026 -0.4462991357 -1.9439456463 1271263232.0000000000 
67.6584777832 60.6168479919 70.5357055664 1.7296140194 0.3781666160 -0.9475015402 649963200.0000000000 
11.3143234253 60.9855690002 9.7189626694 -1.4645735025 0.5951560736 1.5213843584 553687744.0000000000 
65.5032501221 4.6290864944 32.5395011902 0.4006966352 -1.9373259544 1.8077462912 1478875776.0000000000 
23.0951690674 88.2760543823 25.6852550507 1.3222689629 1.2050004005 -1.7299731970 1730834048.0000000000 
19.0067310333 8.1614761353 20.1001434326 1.4654479027 0.7514324188 1.6253943443 1997091584.0000000000 
28.2209358215 16.9591789246 5.8684287071 -0.4176976681 1.1175438166 -1.3762482405 1323077632.0000000000 
42.7933311462 3.5957951546 75.0536804199 -1.6675522327 -1.6690824032 -1.6960000992 1708184320.0000000000 
9.8089237213 2.7946500778 27.4836826324 -0.6837968230 1.6422758102 0.1275287867 398618016.0000000000 
71.1937866211 59.9362602234 85.1601562500 1.6066588163 0.7231518030 -1.7898552418 1920075392.0000000000 
36.8560371399 95.8761596680 56.6917152405 0.6029947996 -1.4871869087 0.5026923418 115730136.0000000000 
90.7600936890 78.1675643921 57.5453720093 -0.6576832533 1.2704126835 -0.6952397227 1047146816.0000000000 
90.0481719971 40.2121849060 10.2083320618 1.9933006763 -0.2799823582 -0.4915017486 818543296.0000000000 
34.0175018311 90.8809204102 48.6800041199 -1.7919235229 0.0332313813 -0.6444477439 2384572416.0000000000 
18.8949050903 39.1205253601 72.1774444580 0.2302043438 -0.5987731218 -0.8465821743 520443360.0000000000 
47.8520584106 91.4493255615 25.4601383209 -0.4550141096 0.7831754684 1.3202562332 1804997888.0000000000 
51.3601608276 15.6245212555 14.0755090714 -0.3444005251 0.2339193374 -1.0275597572 1030896704.0000000000 
98.8234863281 61.9958419800 73.9666824341 -0.6862236261 0.1149575934 -1.0936599970 951972800.0000000000 
3.6739661694 56.5468597412 33.4440689087 -1.0961709023 1.8261344433 -1.7739731073 1958003584.0000000000 
30.6840629578 34.5107002258 99.1277313232 1.1413762569 -0.9614065886 -1.0173368454 428812640.0000000000 
95.5568466187 7.5733575821 89.3338088989 -0.1236006618 -1.0713428259 -1.8627481461 2207837696.0000000000 
79.0545501709 27.7531394958 29.5307788849 1.1144907475 1.5895876884 -1.8587553501 268489024.0000000000 
42.6057624817 26.2041072845 48.8313674927 -0.1482513845 1.3091921806 1.2912018299 1721742848.0000000000 
78.3583068848 87.9169845581 47.1883888245 -1.6384688616 -1.1026620865 -0.1468430609 2189415424.0000000000 
48.4076919556 70.9239273071 4.7467608452 -0.2413079441 1.1396160126 1.7640366554 2272245504.0000000000 
1.7151886225 97.5098342896 79.1868438721 1.2303943634 -0.9901733994 -1.6500825882 1465501824.0000000000 
14.9919919968 12.2750701904 69.3468933105 0.3043762445 -0.4607408643 -1.2730282545 97209576.0000000000 
21.2101402283 0.4737517834 72.7460403442 1.9828201532 1.5361628532 -1.2021424770 215309744.0000000000 
10.8384151459 66.2705841064 96.1694030762 0.3701798916 -0.5125861168 -1.9639195204 80324368.0000000000 
15.6718349457 95.0166931152 94.1120986938 -1.3041234016 1.7003874779 0.9316722155 2453351680.0000000000 
17.7695522308 82.0765304565 56.7446060181 -0.6891084909 1.7731361389 -0.9554634094 2259039744.0000000000 
32.8108100891 44.2897872925 94.2567596436 0.1602328718 -0.2098557800 0.6796642542 1339113472.0000000000 
33.1342735291 86.9573211670 62.1802864075 -0.2409846038 0.1287725270 0.3345408440 80405112.0000000000 
90.4024276733 59.2857894897 6.4093952179 -1.7563518286 0.1711492240 -1.9781023264 587315584.0000000000 
46.8090171814 73.8404617310 21.6380405426 0.5831700563 0.2355965078 1.1355469227 2433625344.0000000000 
50.2486305237 4.4941291809 87.7193832397 1.3217353821 -0.0479971170 1.2777216434 926103808.0000000000 
93.5274658203 48.9589958191 90.6098327637 -0.9337066412 -0.5631873608 0.1109328195 1766121216.0000000000 
89.1642150879 11.1597318649 73.8731842041 1.1824963093 0.8178551793 1.2113139629 2141930496.0000000000 
24.7279815674 80.8240356445 9.1621618271 0.8611913919 0.1860804856 -0.7676404715 902554560.0000000000 
10.5615491867 9.1628360748 33.4356689453 0.4320076704 -1.4527901411 -1.1537709236 1095932416.0000000000 
62.4608764648 3.1111931801 80.8900756836 0.2396701574 0.0837274641 0.8593741059 2066717696.0000000000 
88.0065002441 24.2699356079 53.3044433594 1.0855995417 -0.5824465752 -0.9128447175 1418010496.0000000000 
5.8551807404 7.4801573753 42.3982467651 -0.7760947943 1.5318880081 0.0628171340 52622008.0000000000 
42.9487609863 82.3806381226 38.2157211304 0.1405683458 1.6611149311 0.8662460446 357430944.0000000000 
5.2204208374 92.8264312744 58.1301460266 0.7074904442 1.8362770081 -0.4394851923 591676928.0000000000 
47.9877929688 10.5000410080 6.3396487236 -0.5604921579 -0.6082251072 0.3865551054 328428032.0000000000 
70.2196578979 86.8416519165 69.8424301147 1.0428180695 1.7709503174 -1.5100421906 166361744.0000000000 
82.5660705566 63.8211250305 8.7581386566 -0.9794498086 -0.1527679414 -0.1208862290 1975694208.0000000000 
37.7252044678 18.6052341461 93.3256149292 -0.2822470367 -1.5425490141 0.0577457137 265329984.0000000000 
7.3492431641 90.4559173584 34.2765388489 0.2139486521 -1.9612942934 -0.3750576973 2283239168.0000000000 
35.7459106445 0.2802423239 4.4764232635 -1.7610296011 1.4842301607 0.9733155966 2051122176.0000000000 
81.3837127686 86.5795593262 88.7183532715 0.5578458309 0.0155868456 1.8979334831 2236929280.0000000000 
96.5824508667 44.4303436279 68.5096664429 -0.6280684471 0.5218980312 0.4730650783 1931452800.0000000000 
74.4872283936 13.2709884644 87.8601760864 1.2727766037 -1.8490093946 -1.1144515276 929052480.0000000000 
4.7428598404 62.7728729248 28.4848575592 -0.3789117932 0.5213224888 -0.6814838648 1162073216.0000000000 
50.1150054932 7.3001370430 28.5147132874 -0.7400572300 1.7550579309 -1.3107055426 2386363392.0000000000 
44.2603874207 14.6895275116 84.9330749512 -0.3656916022 0.3648540080 0.1370028108 1879237248.0000000000 
22.1754398346 15.2580070496 52.4237098694 1.8655536175 -0.8572830558 -0.3880798817 1961321728.0000000000 
32.3158760071 62.4405784607 15.6126070023 -0.5169438124 -0.9915072322 -0.2352051884 1939447552.0000000000 
88.2465438843 77.0787200928 24.0618610382 -0.4654701054 1.3736952543 0.1035845652 1746853760.0000000000 
78.1985855103 69.8296279907 65.3287658691 -1.1014760733 1.3798930645 0.0101362551 1583159424.0000000000 
43.6190032959 3.6846208572 38.5122299194 0.6305545568 -1.2402387857 1.6370295286 1560019072.0000000000 
47.5316085815 31.2398567200 40.8562240601 1.1935720444 1.7473343611 0.2587914467 422711232.0000000000 
18.8738842010 0.5862823725 94.4737625122 -1.7140954733 1.1061688662 -1.2584881783 1137895808.0000000000 
61.9838600159 71.1322479248 15.4022741318 -0.3923304677 -0.3622423410 1.2292163372 1566774400.0000000000 
25.4609889984 30.9729328156 26.0031471252 0.7629289031 -0.6126029491 0.5799806714 870889024.0000000000 
53.6201591492 55.4313354492 97.2315597534 -1.9536767006 1.4655954838 -0.4772581160 2025002368.0000000000 
80.3316345215 94.5766372681 97.9254837036 1.9686061144 1.8050651550 1.6951205730 158630416.0000000000 
72.7678833008 10.9549160004 51.8679504395 -0.6098339558 1.2836663723 0.6900973916 1873978368.0000000000 
23.0289516449 47.9812965393 37.6355667114 -0.0604723431 1.1583485603 0.5448407531 438724672.0000000000 
13.6317462921 28.1340866089 52.3843955994 0.6911400557 1.3417854309 -0.0151711619 1710597376.0000000000 
70.1766662598 87.7237243652 49.4229240417 0.0193119347 1.2900817394 -0.1067601144 1242284544.0000000000 
77.4032440186 39.7277030945 56.0197753906 0.0066379886 0.0269076861 -1.6841667891 2123473152.0000000000 
32.7497520447 75.1379241943 59.9170570374 0.2313285321 -1.0756785870 1.9009778500 106497608.0000000000 
2.0534100533 61.1713523865 21.8185634613 -1.3716024160 1.5710382462 0.9679355025 2073912448.0000000000 
72.8108520508 23.7989215851 51.3607101440 -0.2806849480 -1.5387187004 -1.9677542448 2336962816.0000000000 
93.8030090332 48.1520652771 43.1895790100 0.8470134735 1.5147103071 1.9681521654 534371168.0000000000 
38.5423774719 7.1170454025 6.3202590942 0.8512494564 1.2905192375 0.6490562558 676456896.0000000000 
5.3541755676 63.7299690247 31.3194370270 -1.7018041611 -1.0042718649 0.1250599921 578257344.0000000000 
14.1867437363 27.3209686279 6.0897817612 1.4798203707 0.0456370339 0.2992681563 749393728.0000000000 
62.6625747681 58.2541351318 23.4609184265 0.2580616474 -1.7437682152 0.6654202938 691305280.0000000000 
94.2659835815 65.8398056030 49.0291900635 -0.6884759665 0.9172645211 0.2135305256 102200240.0000000000 
55.1918487549 21.5667705536 31.1512680054 0.4222527742 1.4121510983 0.4988470376 1699928320.0000000000 
10.1780414581 15.5887041092 91.1463165283 -1.0251851082 -0.2832427025 1.8881466389 283646752.0000000000 
94.0495452881 54.6666030884 41.3275299072 0.2674969435 -1.4819869995 0.5911695361 329034080.0000000000 
19.3469257355 31.4189357758 40.8295173645 -1.4541325569 1.8894896507 1.5937478542 1161025920.0000000000 
70.1556320190 45.1881294250 50.5417098999 -0.9862191677 0.6694699526 1.2669763565 2147797248.0000000000 
52.0316543579 44.1436882019 53.9070510864 0.4886705875 0.3893327415 -0.1985554993 2164382720.0000000000 
2.6620588303 42.2694473267 97.9168930054 1.8682718277 1.8776863813 -0.4310668409 1334927488.0000000000 
9.8767604828 4.0128383636 66.5413970947 -0.8293003440 -0.5831803679 -1.7053472996 1072021120.0000000000 
32.6305046082 97.2096176147 89.3178405762 -1.8873043060 -0.3048661351 -0.4063774645 704198720.0000000000 
9.1326932907 21.5325355530 14.0870466232 0.4467586279 0.6269061565 0.7198064923 584251584.0000000000 
25.3886108398 13.0274477005 9.9285173416 -0.8781398535 0.2115162313 -1.6849770546 618275456.0000000000 
52.2129402161 47.1097946167 78.1259841919 0.4837549329 0.0451267920 -0.2129922062 2283491840.0000000000 
86.5343475342 52.0583190918 34.2099571228 -1.2327235937 -0.0291216169 -1.0581353903 550273920.0000000000 
91.6457290649 63.4072914124 50.1846084595 -1.9689351320 1.3967194557 0.5702227950 1548716032.0000000000 
50.5960273743 32.2457389832 85.3367843628 1.0392516851 -0.1886656880 1.8100280762 100595088.0000000000 
0.5500832796 3.1307163239 28.7375812531 0.1108996719 0.0101338075 -1.7245104313 371255488.0000000000 
1.3831294775 51.5509948730 6.1860637665 1.5172209740 -1.8548758030 -0.3831136823 177769136.0000000000 
52.8972816467 63.9437408447 29.1334495544 -0.2177390903 -0.9062848091 1.1722093821 1133962624.0000000000 
12.2708892822 43.5697174072 7.3241972923 0.5145124793 1.0321612358 1.7056494951 970860864.0000000000 
21.0686283112 87.9063262939 42.8668975830 -1.1344732046 1.6402635574 0.8645271659 1859650560.0000000000 
41.2575569153 78.4879989624 89.2544021606 -0.2947432399 -0.7974928617 1.8166344166 763578048.0000000000 
33.7083549500 35.8564720154 37.6606025696 1.4639196396 1.9917945862 0.6711246967 778950592.0000000000 
27.1313018799 46.0921096802 76.5300292969 -0.4235925078 1.5855265856 1.3523561954 56317040.0000000000 
65.4572067261 76.4552383423 41.1006965637 1.4607679844 0.5730928183 1.3581348658 203789168.0000000000 
55.3786315918 55.5520439148 82.5462875366 1.8646912575 -0.6379256248 0.8704373837 981223168.0000000000 
64.1391143799 67.1812133789 69.7750320435 1.9122244120 -1.8788377047 -1.7022916079 2110170880.0000000000 
2.8179113865 74.2096405029 15.5816917419 -0.8008438945 -1.1884152889 1.6835093498 1734068480.0000000000 
9.9435615540 75.9059753418 71.6004714966 1.0156090260 0.0938714668 -1.4920843840 1547466368.0000000000 
16.7028484344 96.6487884521 70.0512924194 0.8827005029 0.0875771493 0.1035604700 1716861696.0000000000 
86.2608795166 24.3782825470 7.9344835281 0.0147684943 1.6627283096 1.1091921329 1204859264.0000000000 
94.6171722412 85.1651153564 32.6004791260 1.8963761330 0.3750622272 -0.0732140020 684638848.0000000000 
79.6965713501 40.2339057922 96.7556228638 1.5844011307 -1.3537390232 0.7338153124 1624753920.0000000000 
68.5212020874 81.0773315430 26.9075813293 1.4077811241 1.1080895662 1.8778140545 1431377536.0000000000 
29.9069480896 49.5363807678 25.9231185913 -1.3525108099 0.9554740787 -0.6453226209 1664047360.0000000000 
65.4541702271 11.5871000290 14.7552127838 0.4017466307 1.8696718216 -0.1052473113 1436809856.0000000000 
56.1070213318 95.5178146362 84.8706130981 -0.5684115291 -0.5697554350 1.2638683319 635188096.0000000000 
51.9116706848 49.9623794556 90.3845596313 -1.1828078032 -0.7585675120 -1.3091604710 140792080.0000000000 
8.7458667755 14.2310180664 62.9023132324 -0.4526126385 0.5505044460 1.5525434017 1371301760.0000000000 
37.6220855713 22.6630249023 21.4084339142 -1.8761497736 -0.6301382780 -0.5528967977 1578481920.0000000000 
30.9823570251 83.5393066406 20.5938568115 1.4833898544 1.1616301537 -1.7809172869 571840832.0000000000 
14.8289308548 87.0706787109 48.2766151428 0.6702246666 -0.5186414719 -0.4528442621 2179407360.0000000000 
68.0928268433 55.9734039307 92.8102722168 1.0732402802 0.8076976538 0.2270522118 387583360.0000000000 
33.9518165588 44.5179939270 70.3721084595 0.8634594679 0.6872599125 1.6705100536 1866875648.0000000000 
1.4111440182 27.9241905212 37.8176612854 -0.7040069103 -1.5412622690 0.3370977640 486648160.0000000000 
90.5007019043 63.8959693909 42.3558120728 -1.7870357037 0.0389392488 1.6249940395 1802162560.0000000000 
88.0197296143 29.3136463165 59.2636451721 0.2429993600 1.4096366167 0.0838442221 823295744.0000000000 
55.4714584351 7.7664761543 48.4226913452 1.5758793354 0.0917464197 -1.2483798265 1524573568.0000000000 
19.4454898834 10.5553369522 35.6673507690 -1.1646840572 -0.4598303139 0.9390036464 1331525888.0000000000 
